1019,1,4.0000
1020,1,3.0000
1021,1,4.0000
1022,1,5.0000
1023,1,3.0000
1024,1,6.0000
1025,1,5.0000
1026,1,5.0000
1027,1,2.0000
1028,1,4.0000
1029,1,4.0000
1030,1,5.0000
1031,1,2.0000
1032,1,5.0000
1033,1,2.0000
1034,1,4.0000
1035,1,3.0000
1036,1,4.0000
1037,1,2.0000
1038,1,6.0000
1039,1,4.0000
1040,1,4.0000
1041,1,2.0000
1042,1,3.0000
1043,1,2.0000
1044,1,5.0000
1045,1,5.0000
1046,1,2.0000
1047,1,2.0000
1048,1,2.0000
1049,2,2.5000
1050,1,5.0000
1051,1,2.0000
1052,1,2.0000
1053,1,5.0000
1054,1,6.0000
1055,1,4.0000
1056,1,2.0000
1057,1,2.0000
1058,1,4.0000
1059,1,5.0000
1060,1,3.0000
1061,1,4.0000
1062,1,6.0000
1063,1,6.0000
1064,1,4.0000
1065,1,2.0000
1066,1,6.0000
1067,1,4.0000
1068,1,6.0000
1069,1,3.0000
1070,1,2.0000
1071,1,2.0000
1072,1,2.0000
1073,1,0.0000
1074,1,6.0000
1075,1,4.0000
1076,1,2.0000
1077,1,6.0000
1078,1,6.0000
1079,1,2.0000
1080,1,5.0000
1081,1,6.0000
1082,1,3.0000
1083,1,2.0000
1084,1,2.0000
1085,1,4.0000
1086,1,2.0000
1087,1,2.0000
1088,1,4.0000
1089,1,4.0000
1090,1,2.0000
1091,1,3.0000
1092,1,2.0000
1093,1,6.0000
1094,1,5.0000
1095,1,4.0000
1096,1,5.0000
1097,1,2.0000
1098,1,5.0000
1099,1,3.0000
1100,1,5.0000
1101,1,4.0000
1102,1,2.0000
1103,1,2.0000
1104,1,4.0000
1105,1,2.0000
1106,1,4.0000
1107,1,4.0000
1108,1,4.0000
1109,1,0.0000
1110,1,5.0000
1111,1,5.0000
1112,1,3.0000
1113,1,3.0000
1114,1,4.0000
1115,1,4.0000
1116,1,6.0000
1117,1,2.0000
1118,1,3.0000
1119,1,4.0000
1120,1,3.0000
1121,1,3.0000
1122,1,5.0000
1123,1,6.0000
1124,1,5.0000
1125,1,6.0000
1126,1,0.0000
1127,1,2.0000
1128,1,4.0000
1129,1,4.0000
1130,1,3.0000
1131,1,4.0000
1132,1,3.0000
1133,1,2.0000
1134,1,6.0000
1135,1,5.0000
1136,1,2.0000
1137,1,5.0000
1138,1,2.0000
1139,1,2.0000
1140,1,5.0000
1141,1,2.0000
1142,1,3.0000
1143,1,2.0000
1144,2,4.0000
1145,1,5.0000
1146,1,2.0000
1147,1,2.0000
1148,1,4.0000
1149,1,5.0000
1150,1,4.0000
1151,1,4.0000
1152,1,6.0000
1153,1,6.0000
1154,1,4.0000
1155,1,3.0000
1156,1,5.0000
1157,1,3.0000
1158,1,4.0000
1159,1,2.0000
1160,1,1.0000
1161,1,6.0000
1162,1,2.0000
1163,1,2.0000
1164,1,2.0000
1165,1,5.0000
1166,1,2.0000
1167,1,5.0000
1168,1,6.0000
1169,1,6.0000
1170,1,3.0000
1171,1,6.0000
1172,1,5.0000
1173,1,4.0000
1174,1,4.0000
1175,1,6.0000
1176,1,2.0000
1177,1,2.0000
1178,1,6.0000
1179,1,6.0000
1180,1,4.0000
1181,1,3.0000
1182,1,5.0000
1183,1,3.0000
1184,1,4.0000
1185,1,5.0000
1186,1,2.0000
1187,1,3.0000
1188,1,2.0000
1189,1,3.0000
1190,1,2.0000
1191,1,1.0000
1192,1,5.0000
1193,1,2.0000
1194,1,4.0000
1195,1,6.0000
1196,1,3.0000
1197,1,3.0000
1198,1,6.0000
1199,1,3.0000
1200,1,5.0000
1201,1,2.0000
1202,1,4.0000
1203,1,4.0000
1204,1,2.0000
1205,1,3.0000
1206,1,3.0000
1207,1,2.0000
1208,1,3.0000
1209,1,2.0000
1210,1,2.0000
1211,1,3.0000
1212,1,4.0000
1213,1,5.0000
1214,1,0.0000
1215,1,4.0000
1216,1,3.0000
1217,1,5.0000
1218,1,2.0000
1219,1,4.0000
1220,1,3.0000
1221,1,2.0000
1222,28,3.3214
1223,22,3.2273
1224,1,5.0000
1225,1,6.0000
1226,1,2.0000
1227,1,6.0000
1228,1,2.0000
1229,1,2.0000
1230,1,3.0000
1231,1,2.0000
1232,1,2.0000
1233,1,5.0000
1234,1,6.0000
1235,1,4.0000
1236,1,5.0000
1237,1,3.0000
1238,1,2.0000
1239,1,2.0000
1240,1,4.0000
1241,1,2.0000
1242,1,3.0000
1243,1,6.0000
1244,1,5.0000
1245,1,2.0000
1246,1,0.0000
1247,1,6.0000
1248,1,4.0000
1249,1,3.0000
1250,1,6.0000
1251,1,6.0000
1252,1,2.0000
1253,1,2.0000
1254,1,6.0000
1255,1,2.0000
1256,1,2.0000
1257,1,4.0000
1258,1,5.0000
1259,1,6.0000
1260,1,2.0000
1261,1,2.0000
1262,1,3.0000
1263,1,5.0000
1264,1,5.0000
1265,1,2.0000
1266,1,6.0000
1267,1,3.0000
1268,1,5.0000
1269,1,3.0000
1270,1,6.0000
1271,1,3.0000
1272,1,2.0000
1273,1,4.0000
1274,1,2.0000
1275,1,2.0000
1276,1,6.0000
1277,1,3.0000
1278,1,6.0000
1279,1,6.0000
1280,1,3.0000
1281,1,2.0000
1282,1,0.0000
1283,1,2.0000
1284,1,2.0000
1285,1,2.0000
1286,1,2.0000
1287,2,4.0000
1288,1,2.0000
1289,1,2.0000
1290,1,5.0000
1291,1,2.0000
1292,1,2.0000
1293,1,2.0000
1294,1,3.0000
1295,1,6.0000
1296,1,5.0000
1297,1,3.0000
1298,1,2.0000
1299,1,2.0000
1300,1,2.0000
1301,1,6.0000
1302,1,2.0000
1303,1,2.0000
1304,1,5.0000
1305,1,6.0000
1306,1,5.0000
1307,1,3.0000
1308,1,3.0000
1309,1,6.0000
1310,1,4.0000
1311,1,5.0000
1312,1,6.0000
1313,1,2.0000
1314,1,2.0000
1315,1,3.0000
1316,1,2.0000
1317,1,3.0000
1318,1,6.0000
1319,1,2.0000
1320,1,5.0000
1321,1,3.0000
1322,1,3.0000
1323,1,5.0000
1324,1,3.0000
1325,1,3.0000
1326,1,4.0000
1327,1,6.0000
1328,1,0.0000
1329,1,4.0000
1330,1,2.0000
1331,1,4.0000
1332,1,5.0000
1333,1,2.0000
1334,1,2.0000
1335,1,4.0000
1336,1,2.0000
1337,1,2.0000
1338,1,3.0000
1339,1,5.0000
1340,1,4.0000
1341,1,2.0000
1342,1,2.0000
1343,1,0.0000
1344,1,2.0000
1345,1,5.0000
1346,1,3.0000
1347,1,6.0000
1348,1,4.0000
1349,1,3.0000
1350,1,3.0000
1351,1,2.0000
1352,1,5.0000
1353,1,2.0000
1354,1,2.0000
1355,1,6.0000
1356,1,4.0000
1357,1,3.0000
1358,1,6.0000
1359,1,3.0000
1360,1,2.0000
1361,1,4.0000
1362,1,2.0000
1363,1,2.0000
1364,1,3.0000
1365,1,5.0000
1366,1,6.0000
1367,1,2.0000
1368,1,6.0000
1369,1,2.0000
1370,1,4.0000
1371,1,4.0000
1372,2,3.5000
1373,1,2.0000
1374,1,5.0000
1375,1,6.0000
1376,1,3.0000
1377,1,3.0000
1378,1,2.0000
1379,1,2.0000
1380,1,2.0000
1381,1,4.0000
1382,1,4.0000
1383,1,3.0000
1384,1,2.0000
1385,1,6.0000
1386,1,4.0000
1387,1,3.0000
1388,1,5.0000
1389,1,4.0000
1390,1,2.0000
1391,1,2.0000
1392,1,2.0000
1393,1,2.0000
1394,1,3.0000
1395,1,2.0000
1396,1,2.0000
1397,1,5.0000
1398,1,5.0000
1399,1,3.0000
1400,1,2.0000
1401,1,3.0000
1402,1,6.0000
1403,1,2.0000
1404,1,2.0000
1405,1,4.0000
1406,1,2.0000
1407,1,2.0000
1408,1,3.0000
1409,1,2.0000
1410,1,4.0000
1411,1,6.0000
1412,1,4.0000
1413,1,2.0000
1414,1,2.0000
1415,1,6.0000
1416,1,2.0000
1417,1,6.0000
1418,1,5.0000
1419,1,3.0000
1420,1,3.0000
1421,1,4.0000
1422,1,1.0000
1423,1,4.0000
1424,1,0.0000
1425,1,5.0000
1426,1,3.0000
1427,1,5.0000
1428,1,5.0000
1429,1,2.0000
1430,1,4.0000
1431,1,4.0000
1432,1,6.0000
1433,1,3.0000
1434,1,0.0000
1435,1,3.0000
1436,1,4.0000
1437,1,4.0000
1438,1,2.0000
1439,1,3.0000
1440,1,2.0000
1441,1,2.0000
1442,1,2.0000
1443,1,2.0000
1444,1,4.0000
1445,1,4.0000
1446,1,4.0000
1447,1,3.0000
1448,1,3.0000
1449,1,6.0000
1450,1,3.0000
1451,1,3.0000
1452,1,2.0000
1453,1,6.0000
1454,1,6.0000
1455,1,2.0000
1456,1,5.0000
1457,1,2.0000
1458,1,6.0000
1459,1,2.0000
1460,1,3.0000
1461,1,2.0000
1462,1,2.0000
1463,1,0.0000
1464,1,6.0000
1465,1,2.0000
1466,1,4.0000
1467,1,3.0000
1468,1,4.0000
1469,1,6.0000
1470,1,3.0000
1471,1,2.0000
1472,1,2.0000
1473,1,3.0000
1474,1,4.0000
1475,1,2.0000
1476,1,2.0000
1477,1,1.0000
1478,1,3.0000
1479,1,2.0000
1480,1,2.0000
1481,1,3.0000
1482,1,4.0000
1483,1,2.0000
1484,1,5.0000
1485,1,0.0000
1486,1,2.0000
1487,1,2.0000
1488,1,4.0000
1489,1,2.0000
1490,1,2.0000
1491,1,3.0000
1492,1,2.0000
1493,1,1.0000
1494,215,3.3442
1495,120,3.2667
1496,13,3.6154
1497,2756,3.4492
1498,7,4.1429
